Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-29,46.95000076293945,1025.3755915214922,-8.517483458050265,21.839735353761373,0.0,1025.3755915214922,hold,,,2853.530029296875
2018-01-30,46.400001525878906,1013.3637537393192,-12.011837782172961,21.839735353761373,0.0,1013.3637537393192,hold,,,2822.429931640625
2018-01-31,46.54999923706055,1016.5380000887907,3.1742463494714457,0.0,1016.5380000887907,0.0,sell,,46.54999923706055,2823.81005859375
2018-02-01,46.779998779296875,1016.5380000887907,0.0,0.0,1016.5380000887907,0.0,hold,,,2821.97998046875
2018-02-02,44.599998474121094,1016.4871731887862,-0.050826900004494746,22.791193003708226,-1.1368683772161603e-13,1016.4871731887863,buy,44.599998474121094,,2762.1298828125
2018-02-05,44.220001220703125,1007.7257997870137,-8.761373401772516,0.0,1007.7257997870137,0.0,sell,,44.220001220703125,2648.93994140625
2018-02-06,45.13999938964844,1007.6754134970244,-0.050386289989319266,22.323336887950994,0.0,1007.6754134970244,buy,45.13999938964844,,2695.139892578125
2018-02-07,44.79999923706055,1000.0854755488501,-7.589937948174224,22.323336887950994,0.0,1000.0854755488501,hold,,,2681.659912109375
2018-02-08,44.83000183105469,1000.7552335620937,0.6697580132436087,22.323336887950994,0.0,1000.7552335620937,hold,,,2581.0
2018-02-09,45.72999954223633,1020.8461856671863,20.090952105092583,22.323336887950994,0.0,1020.8461856671863,hold,,,2619.550048828125
2018-02-12,46.310001373291016,1033.7937619374486,12.947576270262289,22.323336887950994,0.0,1033.7937619374486,hold,,,2656.0
2018-02-13,46.650001525878906,1041.3836998856227,7.589937948174111,22.323336887950994,0.0,1041.3836998856227,hold,,,2662.93994140625
2018-02-14,46.959999084472656,1048.3038798205534,6.920179934930729,22.323336887950994,0.0,1048.3038798205534,hold,,,2698.6298828125
2018-02-15,47.70000076293945,1064.8231865866169,16.519306766063437,22.323336887950994,0.0,1064.8231865866169,hold,,,2731.199951171875
2018-02-16,46.16999816894531,1030.6684232414468,-34.15476334517007,22.323336887950994,0.0,1030.6684232414468,hold,,,2732.219970703125
2018-02-20,46.08000183105469,1028.6594046720325,-2.0090185694143656,22.323336887950994,0.0,1028.6594046720325,hold,,,2716.260009765625
2018-02-21,42.900001525878906,957.6711865558065,-70.988218116226,22.323336887950994,0.0,957.6711865558065,hold,,,2701.330078125
2018-02-22,43.959999084472656,981.2357357697848,23.564549213978353,0.0,981.2357357697848,0.0,sell,,43.959999084472656,2703.9599609375
2018-02-23,44.119998931884766,981.1866739829965,-0.04906178678834294,22.239045732929736,1.1368683772161603e-13,981.1866739829964,buy,44.119998931884766,,2747.300048828125
2018-02-26,44.369998931884766,986.7464354162289,5.559761433232438,22.239045732929736,1.1368683772161603e-13,986.7464354162288,hold,,,2779.60009765625
2018-02-27,43.939998626708984,977.183638964251,-9.562796451977874,22.239045732929736,1.1368683772161603e-13,977.1836389642509,hold,,,2744.280029296875
2018-02-28,43.04999923706055,957.2951627453963,-19.88847621885475,0.0,957.2951627453963,0.0,sell,,43.04999923706055,2713.830078125
2018-03-01,42.279998779296875,957.2951627453963,0.0,0.0,957.2951627453963,0.0,hold,,,2677.669921875
2018-03-02,42.02000045776367,957.247297987259,-0.04786475813727975,22.780754106593463,0.0,957.247297987259,buy,42.02000045776367,,2691.25
2018-03-05,43.52000045776367,991.4184291471491,34.17113115989014,22.780754106593463,0.0,991.4184291471491,hold,,,2720.93994140625
2018-03-06,43.900001525878906,1000.0751400401252,8.656710892976093,22.780754106593463,0.0,1000.0751400401252,hold,,,2728.1201171875
2018-03-07,43.08000183105469,981.3949286248529,-18.68021141527231,22.780754106593463,0.0,981.3949286248529,hold,,,2726.800048828125
2018-03-08,43.13999938964844,982.7617182541732,1.3667896293202375,22.780754106593463,0.0,982.7617182541732,hold,,,2738.969970703125
2018-03-09,43.61000061035156,993.4687004928098,10.70698223863667,22.780754106593463,0.0,993.4687004928098,hold,,,2786.570068359375
2018-03-12,43.59000015258789,993.0130749824763,-0.4556255103335616,22.780754106593463,0.0,993.0130749824763,hold,,,2783.02001953125
2018-03-13,43.939998626708984,1000.9863041591118,7.973229176635527,22.780754106593463,0.0,1000.9863041591118,hold,,,2765.31005859375
2018-03-14,44.20000076293945,1006.9093488917672,5.9230447326553985,22.780754106593463,0.0,1006.9093488917672,hold,,,2749.47998046875
2018-03-15,43.310001373291016,986.6344916411679,-20.274857250599325,22.780754106593463,0.0,986.6344916411679,hold,,,2747.330078125
2018-03-16,43.58000183105469,992.7853056781497,6.150814036981842,22.780754106593463,0.0,992.7853056781497,hold,,,2752.010009765625
2018-03-19,43.599998474121094,993.2408442868028,0.45553860865311435,22.780754106593463,0.0,993.2408442868028,hold,,,2712.919921875
2018-03-20,43.119998931884766,982.3060927438396,-10.934751542963227,22.780754106593463,0.0,982.3060927438396,hold,,,2716.93994140625
2018-03-21,42.16999816894531,960.6643589622397,-21.641733781599896,22.780754106593463,0.0,960.6643589622397,hold,,,2711.929931640625
2018-03-22,42.099998474121094,959.0697131269126,-1.5946458353271282,22.780754106593463,0.0,959.0697131269126,hold,,,2643.68994140625
2018-03-23,42.27000045776367,962.9424865139073,3.8727733869947087,22.780754106593463,0.0,962.9424865139073,hold,,,2588.260009765625
2018-03-26,42.470001220703125,967.4986547155621,4.5561682016548275,22.780754106593463,0.0,967.4986547155621,hold,,,2658.550048828125
2018-03-27,42.689998626708984,972.5103615258699,5.011706810307828,22.780754106593463,0.0,972.5103615258699,hold,,,2612.6201171875
2018-03-28,43.40999984741211,988.912532291155,16.402170765285064,22.780754106593463,0.0,988.912532291155,hold,,,2605.0
2018-03-29,43.310001373291016,986.6344916411679,-2.2780406499871333,22.780754106593463,0.0,986.6344916411679,hold,,,2640.8701171875
2018-04-02,42.25,962.4868610035738,-24.147630637594034,22.780754106593463,0.0,962.4868610035738,hold,,,2581.8798828125
2018-04-03,42.279998779296875,963.1702558182338,0.6833948146600051,22.780754106593463,0.0,963.1702558182338,hold,,,2614.449951171875
2018-04-04,43.22999954223633,984.8119895998337,21.641733781599896,22.780754106593463,0.0,984.8119895998337,hold,,,2644.68994140625
2018-04-05,43.47999954223633,990.5071781264821,5.695188526648394,22.780754106593463,0.0,990.5071781264821,hold,,,2662.840087890625
2018-04-06,43.72999954223633,996.2023666531305,5.695188526648394,22.780754106593463,0.0,996.2023666531305,hold,,,2604.469970703125
2018-04-09,43.2599983215332,985.4953844144939,-10.70698223863667,22.780754106593463,0.0,985.4953844144939,hold,,,2613.159912109375
2018-04-10,42.59000015258789,970.2323208758828,-15.26306353861105,22.780754106593463,0.0,970.2323208758828,hold,,,2656.8701171875
2018-04-11,42.84000015258789,975.9275094025312,5.695188526648394,22.780754106593463,0.0,975.9275094025312,hold,,,2642.18994140625
2018-04-12,42.66999816894531,972.0547360155365,-3.8727733869947087,22.780754106593463,0.0,972.0547360155365,hold,,,2663.989990234375
2018-04-13,42.45000076293945,967.0430292052285,-5.011706810307942,22.780754106593463,0.0,967.0430292052285,hold,,,2656.300048828125
